LAMMPS data file via write_data, version 29 Aug 2024, timestep = 4000, units = metal

4394 atoms
2 atom types

0 31.38647384337063 xlo xhi
0 31.38647384337063 ylo yhi
0 31.38647384337063 zlo zhi
0 0 0 xy xz yz

Atoms # atomic

228 1 4.688776752903871 4.934799397297904 11.128210721700297 0 0 0
229 1 5.473311042861737 12.404513994756456 15.078195825895197 0 0 0
230 1 1.3364958313786297 7.229113485823084 16.781842194907657 0 0 0
231 1 2.0040959991610747 12.145135996189104 20.340364318861486 0 0 0
232 1 5.0178469141894215 10.408843538968364 20.902740176475515 0 0 0
233 1 1.61945865823416 11.047802612177458 21.815348329231153 0 0 0
234 1 1.1246441503895588 8.923521302929094 28.627717254826827 0 0 0
235 1 30.8441063897735 11.95940813847032 3.004934366246475 -1 0 0
236 1 0.7173588534811486 9.595254920782134 0.5117500563321887 0 0 0
237 1 30.68614460507841 11.724565351161699 5.5297428388048955 -1 0 0
238 1 3.234112837550032 13.566477533406228 4.808732660601797 0 0 0
239 1 1.878131801991538 5.350788421414106 3.8915415138339373 0 0 0
240 1 4.325245706736406 7.03894343429225 10.504280831317637 0 0 0
241 1 0.9435707778629402 12.354362793519844 13.984135597393005 0 0 0
242 1 0.5175647494238 12.79710243041728 16.41914753188092 0 0 0
243 1 2.0714516774799514 11.96701097790672 17.569682316485192 0 0 0
244 1 1.107254200725126 14.872593879010799 23.321034442987568 0 0 0
245 1 1.3654388758905034 9.870390962295032 24.769370984889548 0 0 0
246 1 3.577685314434036 8.673170356727027 27.156778189659345 0 0 0
247 1 4.894825740660095 10.406986317537264 28.107873229399257 0 0 0
248 1 2.4424769488419793 15.417458762729119 1.9922048466022932 0 0 0
249 1 30.42413481641405 15.138006973046386 3.580679279699958 -1 0 0
250 1 1.9453457128593512 8.938119642679728 4.608625513525358 0 0 0
251 1 0.9742141910571899 10.65112641377328 4.498994841747898 0 0 0
252 1 0.33485952219732684 12.149688480758629 7.572780478208941 0 0 0
253 1 3.780234482800289 18.07672302655749 10.23155649354566 0 0 0
254 1 1.8421575776641028 14.001428366399981 14.645170683499765 0 0 0
255 1 29.19939786039639 15.69418259721703 15.257731255387545 -1 0 0
256 1 3.4101695497668922 11.87886891306433 19.409829289161635 0 0 0
257 1 30.635586560285066 13.209948504632044 19.645746759222916 -1 0 0
258 1 0.07900594257390135 15.732710403699981 22.104997133188032 0 0 0
259 1 3.9012939038624617 11.43665810926222 26.946584658136675 0 0 0
260 1 4.381558286367663 14.547020922926347 0.8928187896968396 0 0 1
261 1 2.6690366129010874 17.170549220562457 2.7861076986081525 0 0 0
262 1 5.050113872489339 14.018031570153955 3.7232826097296328 0 0 0
263 1 1.352427789062217 12.339200465311587 5.329289725632758 0 0 0
264 1 29.830057620367526 17.695883892046346 5.345060110978021 -1 0 0
265 1 2.234608217868705 19.11293228791769 9.090972396695026 0 0 0
266 1 0.8389911124333284 15.367408854556755 7.397751204495547 0 0 0
267 1 31.297831979443487 16.412594575197343 13.969730818833945 -1 0 0
268 1 29.10898860080634 16.369205304522453 12.6907637427887 -1 0 0
269 1 1.9228578668043743 15.421115317162796 18.66379526992796 0 0 0
270 1 4.391423325934535 16.452158569917458 24.405650617293723 0 0 0
271 1 1.7203650827744108 18.177506402387806 20.782452762054714 0 0 0
272 1 2.6468584871126484 19.706855110048007 24.764763577593364 0 0 0
273 1 1.036596332122129 15.822468970115217 28.940556081542287 0 0 0
274 1 0.9569088516148703 22.509987792698713 0.5740968280906854 0 0 0
275 1 2.6417439961329223 19.096697571676312 3.091795913078205 0 0 0
276 1 2.0942764623384917 17.729614478276616 4.6905661805808565 0 0 0
277 1 3.50449134026756 22.487622547677667 6.576800188423337 0 0 0
278 1 4.189902889744961 19.174572169992636 8.54255097416043 0 0 0
279 1 30.693527942711302 20.844099932537482 8.473594076394592 -1 0 0
280 1 3.0702846983034684 23.709599055024746 12.266315555221363 0 0 0
281 1 2.9335537595016006 17.70996857783056 14.26497335242608 0 0 0
282 1 2.726454973837309 19.166186001972715 19.070812868733512 0 0 0
283 1 1.7522749009955978 20.463762545311187 21.57381412769138 0 0 0
284 1 3.2856776641959455 21.535427383474406 25.218581957705165 0 0 0
285 1 0.8181818247893764 18.387137107898937 26.702981182581528 0 0 0
286 1 2.4303849524876515 15.649541817307902 27.604306892307193 0 0 0
